Date,Open,High,Low,Close,Volume,OpenInt
1962-12-17,110.375,112,110.25,111.875,6758,26135
1962-12-18,112.5,112.625,112.125,112.125,5790,25841
1962-12-19,111.875,112,111.5,111.875,4626,26164
1962-12-20,111.875,112.375,111.75,112.25,3292,26323
1962-12-21,112.125,112.25,111.5,111.625,3050,26313
1962-12-26,111.25,111.75,111.125,111.625,2233,26432
1962-12-27,111.75,113,111.75,112.875,4139,26494
1962-12-28,112.875,113.5,112.75,113.25,4480,26729
1962-12-31,113.375,113.375,112.625,112.75,3365,26790
1963-01-02,113,113.5,112.25,113.5,7417,25953
1963-01-03,113.625,114,113.375,113.625,5553,26149
1963-01-04,113.25,113.875,113.25,113.25,4545,25923
1963-01-07,113.25,113.875,113,113.75,4215,25742
1963-01-08,113.25,114,113.125,113.625,3925,25762
1963-01-09,113.875,113.875,113,113.625,7190,25386
1963-01-10,113.5,114.375,113.375,114.25,6503,25618
1963-01-11,114.375,115,114.375,114.625,6688,25540
1963-01-14,114.875,115.5,114.625,115,8482,25616
1963-01-15,115,115.625,114.875,115.375,6163,25655
1963-01-16,115.5,115.875,115.375,115.875,4848,25483
1963-01-17,116,116.5,115.875,116.375,5979,25473
1963-01-18,117,117.5,116.625,116.75,7158,25104
1963-01-21,117.125,117.125,115.625,116.25,5403,25071
1963-01-22,116,116,115,115.25,5009,25388
1963-01-23,115.25,115.75,115.125,115.5,4955,25691
1963-01-24,115.625,115.75,114.75,114.875,5639,25969
1963-01-25,114.625,115.625,114.375,115.25,7289,26352
1963-01-28,115.25,116,115.125,115.75,5029,26729
1963-01-29,115.875,116.25,115.75,115.875,3545,26649
1963-01-30,115.875,115.875,114.875,114.875,3525,26615
1963-01-31,114.625,115.25,114.5,114.875,4338,26771
1963-02-01,114.625,114.75,113.625,113.625,4045,26967
1963-02-04,113.5,114.25,113.5,114.125,3443,27034
1963-02-05,113.75,114.5,113.75,114.5,4087,27306
1963-02-06,114.5,115,114.25,114.375,4863,27611
1963-02-07,114.375,115,114.375,114.75,3018,27797
1963-02-08,114.875,115.5,114.875,115.375,3789,27934
1963-02-11,115.125,116,115.125,115.875,4898,28423
1963-02-12,116.125,116.125,115.5,115.875,3585,28823
1963-02-13,115.75,116.5,115.625,116.375,5061,29175
1963-02-14,116.5,117.5,116.5,117.25,6533,29358
1963-02-15,117.125,117.75,117,117.5,6605,29512
1963-02-18,117,117.125,116.25,116.625,5485,29736
1963-02-19,116.25,116.625,116,116.125,5605,29570
1963-02-20,116,116.375,115.75,116.125,6298,29250
1963-02-21,116.75,117.5,116.75,117.25,5055,29583
1963-02-25,117.25,117.875,117.25,117.875,3920,29641
1963-02-26,117.875,118.375,117.75,118,7262,29620
1963-02-27,117.875,118.125,117.875,118,4997,29965
1963-02-28,117.875,119,117.875,118.625,9128,29736
1963-03-01,118.75,119.25,118.5,118.75,6375,28973
1963-03-04,118.5,118.625,118,118,3862,28811
1963-03-05,118,118,116.375,116.375,10509,27936
1963-03-06,116.375,116.375,115,115,12860,27712
1963-03-07,115.25,116.75,115.125,116.75,6693,27579
1963-03-08,116.5,117.25,115.75,115.875,5491,27684
1963-03-11,115.625,116.75,115.5,116.75,4851,27613
1963-03-12,116.25,116.375,115.75,116.125,3650,27321
1963-03-13,116.25,116.375,115.5,115.75,4357,27262
1963-03-14,115.75,116.25,115.75,116,3185,27323
1963-03-15,116,116.5,115.75,116.5,4027,27126
1963-03-18,116,117.5,115.75,117.25,4198,27189
1963-03-19,117.75,118.125,117.25,117.75,4443,27085
1963-03-20,118.75,118.75,118,118.125,5935,27216
1963-03-21,118.125,118.625,118.125,118.375,4805,27600
1963-03-22,118.5,119,118.5,118.5,3299,27915
1963-03-25,118.375,118.5,117.5,117.5,4307,28092
1963-03-26,117.375,117.625,117.125,117.375,5668,27845
1963-03-27,117.5,117.5,116.625,116.75,7551,27681
1963-03-28,117.125,117.25,116.875,117.125,4076,27804
1963-03-29,117.5,117.875,116.875,117.125,4024,27697
1963-04-01,116.625,116.625,116.125,116.375,4501,27752
1963-04-02,116.375,116.375,116,116.125,5957,27107
1963-04-03,115.875,116.625,115.75,116.625,3840,26978
1963-04-04,116.75,116.875,116.5,116.625,2852,27008
1963-04-05,116.625,116.75,116.375,116.375,3968,26949
1963-04-08,116.5,116.625,116.125,116.375,4531,26549
1963-04-09,116.375,117.5,116.25,117.375,4789,26493
1963-04-10,117.25,117.375,116.875,116.875,3299,26495
1963-04-11,116.875,117.5,116.875,117,4991,26643
1963-04-15,116.875,117.375,116.875,117.125,4791,27028
1963-04-16,117.25,117.5,117,117.375,4763,27352
1963-04-17,117.25,118.25,117.25,118,6040,27437
1963-04-18,118.125,118.625,118,118.625,6884,27432
1963-04-19,118.25,118.375,117.75,117.75,5350,27308
1963-04-22,117.5,117.875,117.375,117.875,4671,27286
1963-04-23,117.625,117.75,117.5,117.75,3532,27217
1963-04-24,117.75,117.75,117.125,117.25,5156,26839
1963-04-25,118,118,117.625,117.875,4147,26761
1963-04-26,117.875,118.25,117.75,118,4871,26740
1963-04-29,117.625,117.75,117.25,117.25,5289,26338
1963-04-30,117.375,117.625,117.25,117.375,4456,26325
1963-05-01,117.5,118.125,117.375,117.75,4783,26267
1963-05-02,118,118.5,117.875,118.375,4069,26235
1963-05-03,118.375,119,118.375,118.75,3907,26124
1963-05-06,118.625,119.5,118.625,119.375,3841,26261
1963-05-07,119.375,120,119.375,119.875,6943,26135
1963-05-08,119.875,120.375,119.375,120,6940,25744
1963-05-09,119.875,120.375,119.75,120.375,6017,25622
1963-05-10,120.25,120.75,120.25,120.75,6164,25284
1963-05-13,120.5,120.5,120,120.125,6940,24950
1963-05-14,120.125,120.25,119.25,119.625,5188,24743
1963-05-15,119.625,121.5,119.375,121,7813,24704
1963-05-16,121,121.25,120.375,120.625,5039,24579
1963-05-17,120.5,121.125,120.125,121,6907,24372
1963-05-20,121.125,121.75,120.75,121.375,6080,24041
1963-05-21,120.875,121,120.25,120.5,7273,23878
1963-05-22,119.5,121.875,119.125,121.75,8397,23583
1963-05-23,121.25,121.75,120.75,121.375,3860,23603
1963-05-24,121.375,121.75,121.25,121.375,3091,23378
1963-05-27,121.25,121.625,120.75,120.875,4039,23482
1963-05-28,120.75,121.875,120.75,121.75,3990,23664
1963-05-29,122,122.875,122,122.875,6143,23549
1963-05-31,122.875,123.375,122.75,123.25,5203,23216
1963-06-03,123.5,124.125,123.5,123.625,7289,23120
1963-06-04,123.75,123.875,123.125,123.25,5357,23043
1963-06-05,123.25,123.75,123.125,123.375,4677,22786
1963-06-06,123.375,124.5,123.375,124.375,6275,22947
1963-06-07,124.75,124.875,124.5,124.75,7340,22747
1963-06-10,124.75,125.125,124.625,125,5797,22761
1963-06-11,125,125.5,124.625,125.375,8502,22483
1963-06-12,125.75,126.75,125.625,126.625,9245,22119
1963-06-13,127,127.5,126.625,126.75,9290,21823
1963-06-14,126.5,127.5,126.25,127,8522,21645
1963-06-17,127.125,127.375,126.625,127.125,5556,21092
1963-06-18,127,127.25,126.625,126.75,6360,20889
1963-06-19,126.75,126.75,125.75,125.875,6265,20720
1963-06-20,125.875,126.5,125.5,126.25,6557,20405
1963-06-21,125.875,126,125.625,125.75,4552,20593
1963-06-24,126,127.25,125.875,127.25,5626,20902
1963-06-25,127.375,127.75,127,127,6886,21234
1963-06-26,126.875,127.875,126.875,127.75,5219,21190
1963-06-27,127.875,128.625,127.875,128.375,8624,21404
1963-06-28,128,128.125,127,127,8885,21706
1963-07-01,127.75,129.625,127.75,129.25,16725,21442
1963-07-02,129.5,129.625,127.375,128,13785,22026
1963-07-03,129.75,130,128.5,129.375,12115,22678
1963-07-05,128.5,129.125,128,129,8075,22980
1963-07-08,128,128.375,127.5,128,13399,22521
1963-07-09,128,129.875,128,129.375,6844,22513
1963-07-10,129.5,130.25,129.5,130,7843,22864
1963-07-11,129.875,130.125,129.5,130,7625,22991
1963-07-12,130.375,130.5,129.375,129.625,8968,22957
1963-07-15,128.75,128.75,127.875,128,12161,22619
1963-07-16,128.125,129.75,127.75,129.375,8247,22111
1963-07-17,129.5,129.75,128.5,129.375,7971,22037
1963-07-18,129.5,130,129,130,5688,21959
1963-07-19,130.25,131.375,130.125,130.5,7958,21600
1963-07-22,123.75,123.875,122.25,122.375,10407,20771
1963-07-23,122.75,123.875,122.5,123.625,5949,21001
1963-07-24,124.25,125,124,124.75,5984,20954
1963-07-25,125.25,126.25,124.75,124.875,5373,20932
1963-07-26,124.25,124.375,123.5,123.875,4496,21028
1963-07-29,123.5,123.5,122.25,123,5335,21317
1963-07-30,122.625,122.875,121.625,121.875,6599,21265
1963-07-31,121.5,121.75,120.5,120.625,9496,21357
1963-08-01,120.5,121.75,120.5,120.875,8444,21661
1963-08-02,121.25,122.75,121,122.25,6380,21677
1963-08-05,122.5,123.125,122.25,123,3990,21676
1963-08-06,122.5,122.875,121.375,121.5,5163,21689
1963-08-07,121.25,121.375,120.75,121.125,5640,22096
1963-08-08,121.25,122,121.25,121.5,3613,22294
1963-08-09,121.25,121.75,121,121.625,3711,22444
1963-08-12,121.875,122.625,121.75,122.25,5742,22944
1963-08-13,122.5,123.75,122.25,123.5,6163,22820
1963-08-14,123.5,124.25,123.125,123.25,6238,22737
1963-08-15,122.875,123.25,122,123.125,4926,22923
1963-08-16,123.25,123.5,122.25,122.5,2747,22996
1963-08-19,122.25,122.875,121.5,122,3628,22866
1963-08-20,122,122.625,121.5,122.5,4290,22890
1963-08-21,122.75,123.5,122.625,123.125,3467,22922
1963-08-22,123.375,124.75,123.375,124.625,5000,23069
1963-08-23,124.75,125,124.125,124.375,4285,23185
1963-08-26,124.625,125.75,124.5,125.625,3806,23448
1963-08-27,125.875,126,124.75,125.5,5689,23650
1963-08-28,125.5,125.75,125.25,125.25,3479,23814
1963-08-29,125.25,125.25,124.5,125.125,2614,23889
1963-08-30,125.125,125.875,125,125.75,3553,24003
1963-09-03,125.75,127,125.75,127,5524,24209
1963-09-04,127,127.625,126.875,127,5090,23946
1963-09-05,127,127.25,125.625,125.625,4995,24257
1963-09-06,125.875,126.75,125.5,125.875,4676,24674
1963-09-09,126,126.125,124.375,124.375,5772,24958
1963-09-10,124.375,124.75,123.25,124.5,7665,25485
1963-09-11,124.25,126.25,124.25,125.875,5774,26270
1963-09-12,125.875,127.75,125.625,127.5,8724,26556
1963-09-13,127.75,129.375,127.625,129.125,10541,26055
1963-09-16,129.5,131,129.5,131,11778,25596
1963-09-17,131.25,132.25,129,130.25,13912,25647
1963-09-18,130.5,132.125,130,131.875,8070,25382
1963-09-19,116.125,117,115.375,115.625,12275,24557
1963-09-20,116,120.25,115.75,120.25,15157,24858
1963-09-23,119.25,120.125,117.875,118.875,11543,25444
1963-09-24,119,121.625,118.75,121.5,15839,25484
1963-09-25,122.25,124.5,121.25,123.875,17725,24892
1963-09-26,123,123,117.625,119,18806,24808
1963-09-27,118,118,116.375,117.25,9774,24510
1963-09-30,117.75,120.625,117.75,119.875,9059,24273
1963-10-01,120.25,122.25,119.25,121,12825,25137
1963-10-02,119.5,120.375,118.875,119.5,7287,25710
1963-10-03,118.5,119.875,118,119.25,7625,25806
1963-10-04,119.5,121,119.5,120.25,6254,25982
1963-10-07,120.75,121.875,120.75,121.625,8625,25857
1963-10-08,122.5,123.125,120.625,120.625,8970,25588
1963-10-09,120.5,121.625,120.125,121.625,7683,26012
1963-10-10,121.75,122,120.375,121.25,8428,26512
1963-10-11,119.5,119.5,116.5,116.625,13581,27124
1963-10-14,116.125,117.5,116,116.75,8355,26958
1963-10-15,117.25,118.875,117.25,118.75,6517,27151
1963-10-16,118.75,118.875,117.75,118.125,5899,27402
1963-10-17,117.5,117.625,116.25,116.25,8127,27290
1963-10-18,116,116.25,115.75,115.875,6634,27434
1963-10-21,115.75,117,115.5,116.5,8283,27955
1963-10-22,116.875,117.5,116.625,117.125,6890,27855
1963-10-23,117.5,118,117.375,117.5,6619,27985
1963-10-24,118,118.25,117.25,117.375,5512,28269
1963-10-25,116.875,118,116.625,117.5,14474,29996
1963-10-28,116.625,117.75,116.625,117.375,9510,29837
1963-10-29,117.25,117.5,116.625,116.75,7185,29820
1963-10-30,116.625,116.625,116,116.25,8774,30281
1963-10-31,116.625,117.25,116.25,116.875,6172,30480
1963-11-01,117.125,118.75,117,118.375,10634,30722
1963-11-04,118.375,119.625,118.375,119.125,13077,31684
1963-11-05,119,119.125,118.25,118.625,10533,32450
1963-11-06,118.5,118.875,117.75,118.125,10547,32925
1963-11-07,118,118.875,117.75,118.375,6578,33235
1963-11-08,118.75,119.5,118.5,119.125,8370,33237
1963-11-11,119,119.125,118.5,118.5,6903,34042
1963-11-12,118,118,117.5,117.625,8663,34702
1963-11-13,117.5,118.125,117.375,117.75,8465,34784
1963-11-14,117.75,117.75,117,117.125,6082,35676
1963-11-15,117,117.125,116.75,116.75,7051,35761
1963-11-18,116.625,117.5,116.5,117.125,8641,36212
1963-11-19,116.875,117.5,116.625,116.875,6055,36311
1963-11-20,116.75,117.25,116.375,116.375,9335,36465
1963-11-21,116.5,116.5,116,116.125,7693,35995
1963-11-22,116.25,116.25,115,115.25,11101,35969
1963-11-26,115.75,116.25,115.5,116,8129,35984
1963-11-27,116.25,116.5,116,116.5,7539,35628
1963-11-29,116.25,116.5,115.625,115.875,10725,35963
1963-12-02,115.75,116,114.875,115.625,11846,35697
1963-12-03,115.75,116.25,115.625,115.625,6309,35513
1963-12-04,115.75,117,115.75,116.5,7565,34263
1963-12-05,116.75,117.5,116.75,117.375,7360,34142
1963-12-06,117.375,118.625,117.375,118.5,8099,33786
1963-12-09,118.625,119.25,118.375,118.75,6427,34083
1963-12-10,119,119.375,118.125,118.375,5497,34315
1963-12-11,118.25,118.625,118,118.5,4608,34292
1963-12-12,118.875,119,118.25,118.5,4627,33917
1963-12-13,118.875,119,118,118.125,4956,33623
1963-12-16,118,118.125,117.75,117.875,3156,33658
1963-12-17,117.875,117.875,117.5,117.875,3908,33476
1963-12-18,117.75,118.375,117.75,118.25,4528,33016
1963-12-19,121.5,121.875,121,121.25,8010,31989
1963-12-20,121.375,121.5,120.125,120.25,3407,31543
1963-12-23,120,120.375,119.75,120.375,2500,31532
1963-12-24,120.375,120.625,120.125,120.625,1111,31530
1963-12-26,120.375,121.125,120.375,121,1819,31493
1963-12-27,121.375,121.375,121,121.125,1705,31416
1963-12-30,121.125,121.25,120.25,120.5,3089,31299
1963-12-31,120.25,120.25,119.875,120.125,2691,31131
1964-01-02,120,120,119,119.125,7253,31080
1964-01-03,119.375,119.875,119.25,119.625,2984,30889
1964-01-06,120.25,121,120.125,120.875,5485,30841
1964-01-07,120.5,120.625,119.875,119.875,4038,30684
1964-01-08,120,120.625,119.875,120.125,3593,30749
1964-01-09,120,120.75,119.875,120.625,3858,30775
1964-01-10,120.5,121,120.25,120.875,4729,31003
1964-01-13,120.75,121.5,120.5,121.375,4856,31186
1964-01-14,121.25,121.625,121.125,121.25,6349,31812
1964-01-15,121,121.25,120.75,121,3796,32129
1964-01-16,121,121.125,120.625,120.75,2020,32258
1964-01-17,120.625,120.875,120.5,120.625,3081,32154
1964-01-20,120.5,120.5,120.125,120.25,3143,32171
1964-01-21,120.25,120.625,120.25,120.625,2526,32141
1964-01-22,120.625,120.875,120.375,120.75,3613,31720
1964-01-23,120.75,121.5,120.75,121.375,3169,31628
1964-01-24,121.5,121.625,121.125,121.125,3582,31332
1964-01-27,120.5,120.875,120.5,120.625,2183,31288
1964-01-28,120.625,121,120.375,120.875,4487,31038
1964-01-29,120.625,121.5,120.625,120.75,4439,30765
1964-01-30,120.5,120.625,120.375,120.375,4102,30118
1964-01-31,120.5,120.625,120.125,120.25,4803,29315
1964-02-03,120.25,120.5,119.75,119.75,4787,29000
1964-02-04,119.625,119.75,119.375,119.5,5466,28805
1964-02-05,119.25,120,119.125,119.875,3868,28653
1964-02-06,119.875,120.5,119.625,119.875,4973,28377
1964-02-07,119.875,119.875,119.5,119.75,2526,28451
1964-02-10,119.5,119.625,119.25,119.25,3280,28324
1964-02-11,119.125,119.125,118.75,118.875,6258,27794
1964-02-12,118.5,118.625,117.75,117.875,6663,27586
1964-02-13,117.125,117.625,117,117.5,8985,27445
1964-02-14,117.125,118.25,117.125,118,4373,27288
1964-02-17,117.625,117.75,117.375,117.75,3273,27120
1964-02-18,117.5,118,117.5,117.75,2375,27009
1964-02-19,117.75,117.75,117.5,117.5,2491,27022
1964-02-20,117.5,118,117.25,117.875,4939,26443
1964-02-24,117.75,118.5,117.5,118.375,4635,26453
1964-02-25,118.5,119.25,118.375,118.875,6541,26008
1964-02-26,119,119.125,118.5,118.625,3967,25883
1964-02-27,118.5,118.625,118.25,118.25,5766,25799
1964-02-28,118.125,118.75,118,118.25,7842,25851
1964-03-02,118.125,118.625,118.125,118.5,4931,25720
1964-03-03,118.25,119,118.25,118.875,3954,25706
1964-03-04,118.75,119,118.625,118.75,4406,25620
1964-03-05,119,119.75,119,119.5,4062,25768
1964-03-06,119.75,120,119.375,119.75,4193,25775
1964-03-09,119.625,119.75,119,119.125,4583,25565
1964-03-10,119.25,119.75,119,119.5,4644,25709
1964-03-11,119.625,120,119.5,119.875,3569,25511
1964-03-12,120.25,120.375,119.875,120,5284,25218
1964-03-13,120,120.5,120,120.25,5564,25169
1964-03-16,120.375,120.5,120,120.375,4139,25105
1964-03-17,120.5,120.75,119.5,119.625,8922,24890
1964-03-18,119.375,120.375,119.375,120.25,5285,25008
1964-03-19,121.5,122.375,121.375,122.125,6355,24734
1964-03-20,122,122.375,121.375,121.75,4037,24699
1964-03-23,121.625,121.625,121.125,121.375,6449,24299
1964-03-24,121.125,121.125,120.75,121,4289,24220
1964-03-25,121,121.375,120.5,120.75,3943,23823
1964-03-26,120.875,121.5,120.75,121.25,3969,23431
1964-03-30,121,121.5,120.875,121.375,3323,23600
1964-03-31,121.375,121.5,120.875,121.375,4819,23569
1964-04-01,121.25,121.5,120.875,121.375,3441,23771
1964-04-02,121.25,121.375,121.125,121.125,1794,23618
1964-04-03,121.375,121.75,121.25,121.625,2298,23408
1964-04-06,121.375,122,121.375,121.625,4223,23480
1964-04-07,121.875,122.625,121.75,122.5,3669,23032
1964-04-08,122.75,123,122.25,123,5035,22840
1964-04-09,123,123.125,122.25,122.75,6508,22554
1964-04-10,122.625,122.875,122,122.125,3597,22541
1964-04-13,121.75,122.875,121.75,122.875,3337,22690
1964-04-14,122.875,123.125,122.875,123,2081,22509
1964-04-15,123,123.375,122.875,123.25,3909,22436
1964-04-16,123.25,123.625,123.25,123.625,4186,22401
1964-04-17,123.625,124,123.5,123.75,3517,22294
1964-04-20,123.75,123.75,123.375,123.625,3893,21934
1964-04-21,123.5,124.25,123.375,124.25,4913,22007
1964-04-22,124.25,124.375,123.875,124,6323,21709
1964-04-23,123.875,124,123.25,123.375,5005,21245
1964-04-24,123.375,124,123.25,123.875,3147,21290
1964-04-27,123.625,123.875,123.5,123.75,3436,20983
1964-04-28,123.625,123.875,123.625,123.625,2635,20824
1964-04-29,123.75,124.25,123.5,124.125,3834,20545
1964-04-30,124.125,124.375,123.75,123.875,4377,20361
1964-05-01,124.125,124.5,123.875,124.375,3600,20032
1964-05-04,124.25,124.5,124,124.375,2996,19862
1964-05-05,124.375,124.875,124.375,124.75,2893,19687
1964-05-06,124.625,125.5,124.625,125.375,5116,19399
1964-05-07,125.375,125.375,124.875,125,2800,19460
1964-05-08,124.875,125,124.75,125,3529,19372
1964-05-11,124.75,125,124.625,124.625,3440,19400
1964-05-12,124.5,124.75,124.25,124.25,4911,19368
1964-05-13,124.125,124.25,123.75,123.75,5621,19556
1964-05-14,123.75,124.5,123.75,123.875,5269,19147
1964-05-15,123.75,124.25,123.75,124,3927,19022
1964-05-18,124.375,124.875,124.375,124.375,5330,18946
1964-05-19,123.875,124.375,123.875,124.25,5743,18220
1964-05-20,124.25,124.25,124,124,3582,18293
1964-05-21,124,124.625,124,124.375,2990,18454
1964-05-22,124.5,124.75,124.375,124.625,4537,18724
1964-05-25,124.5,124.5,124.125,124.375,6877,18817
1964-05-26,124.25,124.25,123.625,123.875,3523,18554
1964-05-27,123.625,123.625,123.125,123.25,4633,18604
1964-05-28,123.125,123.375,123,123.125,3382,18791
1964-06-01,123,123.5,123,123.25,4991,18686
1964-06-02,123.25,124.375,123.25,124.125,7032,18666
1964-06-03,124.125,124.5,123.75,124.25,4132,18708
1964-06-04,124.25,124.375,123.75,124.125,3500,18835
1964-06-05,124,124.125,123.75,123.875,4667,18795
1964-06-08,123.5,123.625,123.125,123.25,4780,18886
1964-06-09,123.125,123.625,122.75,123.625,5713,18721
1964-06-10,123.375,123.625,123.125,123.375,4009,18591
1964-06-11,123.375,123.375,122.875,123.125,2512,18502
1964-06-12,122.875,123,122.75,123,3806,18474
1964-06-15,122.75,122.75,122.375,122.375,4214,18150
1964-06-16,122.375,122.5,122,122.375,4443,18257
1964-06-17,122.375,122.875,122.125,122.75,3421,18279
1964-06-18,122.75,123.125,122.5,123.125,4159,18259
1964-06-19,123.25,123.625,123,123.375,6739,18252
1964-06-22,123,123.25,122.75,123,4563,18320
1964-06-23,122.875,123.125,122.625,123.125,4806,18460
1964-06-24,123.25,123.5,123,123.25,3877,18176
1964-06-25,123.125,123.25,123,123.25,3578,18253
1964-06-26,123.25,123.625,123.25,123.5,4903,18547
1964-06-29,123.75,124,123.75,123.75,4893,18186
1964-06-30,123.625,124,123.5,123.75,3803,18344
1964-07-01,123.625,123.75,123.125,123.125,3737,18214
1964-07-02,123.25,123.5,122.875,122.875,4410,18322
1964-07-06,123.125,123.25,122.875,122.875,5542,18289
1964-07-07,122.75,122.875,122.25,122.375,6784,18212
1964-07-08,122.25,122.25,121.625,121.625,4618,17680
1964-07-09,121.625,121.75,121.25,121.5,5285,17906
1964-07-10,121.625,121.75,120.875,120.875,6142,17688
1964-07-13,120.625,120.75,119.875,119.875,7240,17630
1964-07-14,119.625,120.625,119.625,120.375,5727,17974
1964-07-15,120.25,120.75,120.125,120.125,4180,17982
1964-07-16,120.5,120.75,120.375,120.75,4521,18194
1964-07-17,120.75,120.875,120.5,120.875,3550,18255
1964-07-20,120.25,120.375,120,120,6682,18318
1964-07-21,117.5,117.75,117.125,117.125,7061,18229
1964-07-22,117.125,117.875,117.125,117.625,6377,17673
1964-07-23,117.75,118.375,117.75,118.375,3223,17607
1964-07-24,118.375,118.375,118,118,3381,17879
1964-07-27,117.875,117.875,117.25,117.375,3476,18125
1964-07-28,117.25,117.5,117,117.5,5061,18040
1964-07-29,117.25,117.875,117.25,117.5,4733,17978
1964-07-30,117.5,117.625,117.25,117.5,1899,18154
1964-07-31,117.375,117.75,117.25,117.625,3335,18189
1964-08-03,118.25,119,118,118.625,6286,18068
1964-08-04,118.625,119,118.5,118.75,7113,18721
1964-08-05,120,120.5,119.375,120.375,9044,18233
1964-08-06,119.75,119.75,118.75,119.25,6661,18551
1964-08-07,119.25,119.5,118.875,119.375,5128,18602
1964-08-10,118.875,119,118.5,118.5,4703,18798
1964-08-11,118.5,119.625,118.25,119.375,5095,18818
1964-08-12,118.625,120,118.625,119.75,9424,19618
1964-08-13,119.5,119.875,119.25,119.625,5735,20151
1964-08-14,119.25,119.5,118.875,119,5344,20144
1964-08-17,119.375,120.625,119.375,120.25,7991,20298
1964-08-18,120.25,121,120,121,8754,20893
1964-08-19,120.625,120.75,120,120.375,6341,21245
1964-08-20,120.25,120.5,120.125,120.25,4413,21592
1964-08-21,119.875,121,119.625,120.875,6880,22168
1964-08-24,120.75,122.5,120.75,122,9932,22268
1964-08-25,122,123,121.625,123,8663,22733
1964-08-26,124,124.625,123.5,124.125,11714,22965
1964-08-27,124,125,123.875,124.375,8447,23418
1964-08-28,124.125,124.375,123.5,123.75,7116,24218
1964-08-31,123.75,124,123.125,123.125,5837,24418
1964-09-01,123.375,124,122.75,122.75,6121,24862
1964-09-02,122.75,123.125,122.5,122.625,4315,25068
1964-09-03,123,124.25,123,124.25,7079,25294
1964-09-04,124,125,124,124.75,10019,25737
1964-09-08,124.75,124.75,124.25,124.5,6759,25862
1964-09-09,124.25,124.75,124.25,124.75,6245,25855
1964-09-10,124.75,125.75,124.625,125.25,8495,26299
1964-09-11,125.875,126.75,125.75,126.75,9487,26356
1964-09-14,125.75,126.25,125.5,125.625,8882,26522
1964-09-15,125.75,126.25,125.25,125.75,7394,26059
1964-09-16,126,126.5,125.625,126,6231,26133
1964-09-17,126,127.125,125.75,127,8064,26330
1964-09-18,127.375,128.5,127.25,128.375,8323,26454
1964-09-21,124,124,121.75,122.125,10513,25689
1964-09-22,122.125,122.75,122,122.125,4265,25564
1964-09-23,122,122.25,121.5,122,5223,25573
1964-09-24,121.75,121.875,121.25,121.625,3955,25662
1964-09-25,121.75,122,121.375,121.375,3555,25798
1964-09-28,121.375,122,121.375,121.5,2630,25899
1964-09-29,121.875,121.875,121.5,121.625,3880,26192
1964-09-30,121.5,121.625,120.625,120.625,6175,25491
1964-10-01,120.5,122.75,120.125,121.75,9850,25683
1964-10-02,122.25,123.625,122.25,122.5,8145,26259
1964-10-05,122.5,123,122.125,122.125,3788,26101
1964-10-06,122.25,122.25,121.125,121.375,5730,26508
1964-10-07,121.25,121.875,121.125,121.75,3847,27000
1964-10-08,121.75,122.5,121.75,122.375,4909,27548
1964-10-09,122.5,123.25,122.375,122.625,7528,28116
1964-10-12,122.125,122.5,121.75,121.75,4789,28842
1964-10-13,122,122,121.5,121.625,5219,29192
1964-10-14,121.5,121.5,120.75,120.75,7489,29102
1964-10-15,120.75,122,120.25,120.625,9428,29538
1964-10-16,120.875,121,120.375,120.375,6090,30138
1964-10-19,120.375,121.25,120.25,121.25,8136,31015
1964-10-20,121.25,121.75,121.25,121.5,5572,31331
1964-10-21,121.75,121.875,121.25,121.625,4621,31637
1964-10-22,121.5,121.75,121.25,121.25,6910,32430
1964-10-23,121.125,121.125,120.625,120.75,8219,33700
1964-10-26,120.5,120.75,120.25,120.375,9178,34800
1964-10-27,120.375,120.625,120.25,120.375,4669,35096
1964-10-28,120.25,120.25,119.5,119.5,10324,35794
1964-10-29,119.5,119.5,118.5,118.5,10994,36501
1964-10-30,119,119.375,118.5,119.125,10385,36769
1964-11-02,119.25,120.125,119.25,119.5,6937,37219
1964-11-04,120.125,120.375,119.75,120.125,7334,37534
1964-11-05,120.125,120.625,120.125,120.5,5117,37680
1964-11-06,120.75,120.875,120.5,120.5,6787,38096
1964-11-09,120.375,120.625,120.375,120.5,4798,38324
1964-11-10,120.5,120.5,119.625,119.75,7198,39013
1964-11-11,119.75,120.125,119.5,119.875,5653,39135
1964-11-12,119.75,120.25,119.625,119.625,5592,39413
1964-11-13,119.625,119.625,119.25,119.25,8713,40008
1964-11-16,119.25,120,119.25,120,6311,40461
1964-11-17,120,121,120,120.875,7505,40709
1964-11-18,121,121.5,121,121.25,5886,40807
1964-11-19,121.375,122,121.375,122,7156,40994
1964-11-20,122.125,122.625,122.125,122.5,7887,40661
1964-11-23,122.625,123.125,122.25,122.5,7275,40385
1964-11-24,122.5,122.875,122.375,122.625,5265,40527
1964-11-25,122.625,123,122.625,122.75,6523,40487
1964-11-27,122.75,122.75,122,122,8401,40748
1964-11-30,121.75,123.25,121.75,123.125,14046,40809
1964-12-01,122.25,122.5,121.25,121.5,18183,39944
1964-12-02,121,121.625,120.875,121,14122,40674
1964-12-03,121,121.75,121,121.5,9627,40678
1964-12-04,121.875,122.5,121.875,122.125,7237,40544
1964-12-07,122.25,123.125,122.25,122.625,8385,40508
1964-12-08,123,123,122.5,122.875,7791,40715
1964-12-09,123,123.5,122.75,123.125,6725,40810
1964-12-10,123.125,123.125,121.875,122,10516,41277
1964-12-11,122.75,122.75,122,122.25,4400,40935
